Unnamed: 0,Brand,Model,YOM,Engine (cc),Gear,Fuel Type,Millage(KM),Town,Date,Leasing,Condition,AIR CONDITION,POWER STEERING,POWER MIRROR,POWER WINDOW,Price
9649,TOYOTA,VITZ SAFFTY EDITION 2,2018,1000.0,Automatic,Petrol,77000.0,Matugama,2025-01-19,No Leasing,USED,Available,Available,Available,Available,85.0
4377,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Colombo,2024-12-25,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,31.0
1502,MAZDA,BUTTERFLY,1997,1500.0,Automatic,Petrol,308000.0,Gampaha,2025-01-06,No Leasing,USED,Available,Available,Available,Available,24.45
8381,TOYOTA,IST,2003,1300.0,Automatic,Petrol,242000.0,Gampaha,2025-01-02,No Leasing,USED,Available,Available,Available,Available,54.0
8132,TOYOTA,COROLLA EE96,1989,1300.0,Manual,Petrol,396000.0,Kegalle,2025-02-01,No Leasing,USED,Available,Available,Available,Not_Available,14.75
4667,SUZUKI,ALTO JAPAN,2017,660.0,Automatic,Petrol,88000.0,Colombo,2025-01-01,No Leasing,USED,Available,Available,Available,Available,53.575
4693,SUZUKI,ALTO JAPAN,2018,650.0,Automatic,Petrol,77000.0,Kadawatha,2024-12-05,No Leasing,USED,Available,Available,Available,Available,53.9
678,HONDA,FIT GP1,2013,1300.0,Automatic,Hybrid,132000.0,Dehiwala-Mount-Lavinia,2025-01-07,No Leasing,USED,Available,Available,Available,Available,72.5
8223,TOYOTA,CORONA CT 190,1994,1970.0,Automatic,Diesel,341000.0,Dompe,2025-02-02,No Leasing,USED,Available,Available,Available,Available,21.75
5612,SUZUKI,SWIFT,2003,1300.0,Automatic,Petrol,242000.0,Malabe,2024-12-09,No Leasing,USED,Available,Available,Available,Available,38.75
7211,TOYOTA,AQUA X,2015,1300.0,Automatic,Petrol,110000.0,Gampaha,2024-12-28,No Leasing,USED,Available,Available,Available,Available,92.5
102,BMW,320I,2007,2000.0,Automatic,Petrol,198000.0,Ja-Ela,2025-01-21,No Leasing,USED,Available,Available,Available,Available,115.0
957,HONDA,GRACE,2015,1500.0,Automatic,Petrol,110000.0,Puttalam,2024-12-29,No Leasing,USED,Available,Available,Available,Available,110.0
4229,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Kandy,2025-01-13,No Leasing,NEW,Available,Available,Available,Available,32.75
9058,TOYOTA,TERCEL,1999,1330.0,Automatic,Petrol,286000.0,Matara,2025-01-06,No Leasing,USED,Available,Available,Available,Not_Available,32.625
6837,TOYOTA,ALLION 260,2013,1490.0,Automatic,Petrol,132000.0,Malabe,2025-02-03,No Leasing,USED,Available,Available,Available,Available,117.5
7772,TOYOTA,CE110 XE SALOON,1997,1970.0,Automatic,Diesel,308000.0,Katunayake,2025-02-05,No Leasing,USED,Available,Available,Available,Available,33.25
9571,TOYOTA,VITZ KSP90,2007,990.0,Automatic,Petrol,198000.0,Matara,2025-02-02,No Leasing,USED,Available,Available,Available,Available,53.61875
5613,SUZUKI,SWIFT,2017,1000.0,Automatic,Petrol,88000.0,Colombo,2024-12-08,No Leasing,USED,Available,Available,Available,Available,71.15625
2615,NISSAN,DAYZ HIGHWAY STAR,2018,650.0,Automatic,Petrol,77000.0,Dehiwala-Mount-Lavinia,2024-12-07,No Leasing,USED,Available,Available,Available,Available,65.0
4701,SUZUKI,ALTO K10,2015,1000.0,Manual,Petrol,110000.0,Matara,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Available,38.5
3708,PERODUA,VIVA ELITE,2013,1000.0,Automatic,Petrol,132000.0,Matara,2025-02-04,No Leasing,USED,Available,Available,Available,Available,46.9
4614,SUZUKI,ALTO JAPAN,2017,746.0,Automatic,Petrol,88000.0,Gampaha,2025-02-01,No Leasing,USED,Available,Available,Not_Available,Available,53.575
6829,TOYOTA,ALLION 240 G GRADE,2004,1500.0,Automatic,Petrol,231000.0,Kurunegala,2024-12-18,No Leasing,USED,Available,Available,Available,Available,68.5
2769,NISSAN,FB14,1997,1500.0,Manual,Petrol,308000.0,Dambulla,2024-12-21,No Leasing,USED,Available,Available,Available,Available,24.5
8055,TOYOTA,COROLLA AE110,1995,1490.0,Automatic,Petrol,330000.0,Malabe,2025-01-07,No Leasing,USED,Available,Available,Available,Not_Available,36.95
9021,TOYOTA,STARLET EP91,1997,1330.0,Automatic,Petrol,308000.0,Nittambuwa,2024-12-12,No Leasing,USED,Available,Not_Available,Not_Available,Available,34.0
2299,MITSUBISHI,LANCER CS2,2022,1500.0,Automatic,Petrol,33000.0,Galle,2024-12-25,No Leasing,USED,Available,Available,Available,Available,49.5
4329,SUZUKI,ALTO,2014,1197.0,Manual,Petrol,121000.0,Kandy,2025-01-03,No Leasing,USED,Available,Available,Available,Available,31.60277777777778
9328,TOYOTA,VITZ,2005,1000.0,Automatic,Petrol,220000.0,Mulleriyawa,2025-01-25,No Leasing,USED,Available,Available,Available,Available,47.5
3497,NISSAN,SUNNY SB14,1997,1997.0,Automatic,Diesel,308000.0,Malabe,2025-02-03,No Leasing,USED,Available,Available,Available,Available,24.9
9201,TOYOTA,VITZ,2017,1000.0,Automatic,Petrol,88000.0,Kalutara,2025-02-02,No Leasing,USED,Available,Available,Available,Available,85.75
3018,NISSAN,K10,1989,1000.0,Manual,Petrol,396000.0,Horana,2025-01-16,No Leasing,USED,Available,Available,Available,Not_Available,9.75
4100,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Kandy,2025-02-05,No Leasing,USED,Available,Available,Not_Available,Available,34.25
528,HONDA,CIVIC ES5 VTEC,2003,1600.0,Automatic,Petrol,242000.0,Dehiwala-Mount-Lavinia,2025-02-05,No Leasing,USED,Available,Available,Available,Available,58.0
1233,HYUNDAI,EON MAGNA,2014,800.0,Manual,Petrol,121000.0,Malabe,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Available,34.9
779,HONDA,FIT GP5,2014,1500.0,Automatic,Petrol,121000.0,Moratuwa,2025-01-26,No Leasing,USED,Available,Available,Available,Available,78.0
7110,TOYOTA,AQUA G GRADE,2014,1500.0,Automatic,Hybrid,121000.0,Marawila,2025-02-03,No Leasing,USED,Available,Available,Available,Available,76.125
4043,SUBARU,STI4,1993,2000.0,Manual,Petrol,352000.0,Negombo,2025-01-17,No Leasing,USED,Available,Available,Available,Available,43.75
4665,SUZUKI,ALTO JAPAN,2018,660.0,Automatic,Hybrid,77000.0,Nugegoda,2025-01-04,No Leasing,USED,Available,Available,Not_Available,Not_Available,52.0
1860,MICRO,PANDA,2015,997.0,Manual,Petrol,110000.0,Colombo,2025-02-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,27.75
8254,TOYOTA,CORSA,1998,1500.0,Automatic,Diesel,297000.0,Nittambuwa,2025-01-17,No Leasing,USED,Available,Available,Available,Available,28.75
7054,TOYOTA,AQUA,2013,1500.0,Automatic,Hybrid,132000.0,Wattala,2024-12-21,No Leasing,USED,Available,Available,Available,Available,73.5
8662,TOYOTA,PREMIO G SUPERIOR,2011,1500.0,Automatic,Petrol,154000.0,Kuliyapitiya,2025-02-04,No Leasing,USED,Available,Available,Available,Available,108.0
6412,SUZUKI,WAGON R STINGRAY,2015,660.0,Automatic,Petrol,110000.0,Anuradapura,2024-12-15,No Leasing,USED,Available,Available,Available,Available,55.18870967741937
1992,MICRO,PANDA CROSS,2013,1342.0,Manual,Petrol,132000.0,Kandy,2025-01-07,No Leasing,USED,Available,Available,Available,Available,29.5
5264,SUZUKI,MARUTI 800,2010,800.0,Manual,Petrol,165000.0,Kurunegala,2025-02-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,19.5
6901,TOYOTA,ALLION 260 G PLUS,2013,1490.0,Automatic,Petrol,132000.0,Kalutara,2025-02-03,No Leasing,USED,Available,Available,Available,Available,123.5
5321,SUZUKI,MARUTI 800,2006,800.0,Manual,Petrol,209000.0,Nawalapitiya,2024-12-09,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,16.3
6497,SUZUKI,ZEN,2006,993.0,Manual,Petrol,209000.0,Nugegoda,2025-02-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,21.5
4280,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Colombo,2025-01-26,No Leasing,USED,Available,Available,Available,Available,33.02984496124031
4808,SUZUKI,ALTO SPORT,2015,800.0,Manual,Petrol,110000.0,Panadura,2025-02-05,No Leasing,USED,Available,Available,Not_Available,Available,27.750000000000004
2816,NISSAN,FB15,2001,1300.0,Automatic,Petrol,264000.0,Kandy,2025-01-31,No Leasing,USED,Available,Available,Available,Available,35.25
4489,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Kurunegala,2024-12-04,No Leasing,USED,Available,Available,Available,Available,32.95
1396,KIA,RIO,2002,1500.0,Automatic,Petrol,253000.0,Kadawatha,2025-02-05,No Leasing,USED,Available,Available,Available,Available,11.706250000000004
7847,TOYOTA,COROLLA 110,2000,1500.0,Automatic,Petrol,275000.0,Colombo,2025-01-21,No Leasing,USED,Available,Available,Available,Available,39.5
9192,TOYOTA,VITZ,1999,1000.0,Automatic,Petrol,286000.0,Moratuwa,2025-02-03,No Leasing,USED,Available,Available,Available,Available,36.625
3688,PERODUA,KELISA,2006,1000.0,Automatic,Petrol,209000.0,Colombo,2024-12-20,No Leasing,USED,Available,Available,Available,Available,32.5
1042,HONDA,INSIGHT,2009,1300.0,Automatic,Petrol,176000.0,Kurunegala,2025-01-02,No Leasing,USED,Available,Available,Available,Available,66.5
8326,TOYOTA,EE 102 ELEPHANT BACK,1995,1300.0,Manual,Petrol,330000.0,Kandy,2025-01-21,No Leasing,USED,Available,Available,Not_Available,Not_Available,21.0
6918,TOYOTA,ALLION NZE240,2003,1500.0,Automatic,Petrol,242000.0,Kandy,2025-02-01,No Leasing,USED,Available,Available,Available,Available,67.5
257,DAEWOO,RACER,1994,1500.0,Manual,Petrol,341000.0,Pannala,2024-12-05,No Leasing,USED,Available,Available,Available,Not_Available,10.0
8910,TOYOTA,PRIUS S TOURING,2011,1790.0,Automatic,Hybrid,154000.0,Malabe,2024-12-12,No Leasing,USED,Available,Available,Available,Available,89.9
9120,TOYOTA,VIOS,2004,1500.0,Automatic,Petrol,231000.0,Moneragala,2024-12-19,No Leasing,USED,Available,Available,Available,Available,48.0
7449,TOYOTA,AXIO G GRADE,2015,1490.0,Automatic,Hybrid,110000.0,Colombo,2025-01-07,No Leasing,USED,Available,Available,Available,Available,118.0
7373,TOYOTA,AXIO,2015,1490.0,Automatic,Hybrid,110000.0,Dambulla,2024-12-21,No Leasing,USED,Available,Available,Available,Available,113.5
2089,MITSUBISHI,C12,1990,1500.0,Manual,Petrol,385000.0,Colombo,2025-01-21,No Leasing,USED,Available,Available,Available,Available,11.35
9499,TOYOTA,VITZ,2016,1000.0,Automatic,Petrol,99000.0,Colombo,2024-12-05,No Leasing,USED,Available,Available,Available,Available,77.56627906976743
503,HONDA,CIVIC EFI VTEC,1992,1500.0,Manual,Petrol,363000.0,Peliyagoda,2025-01-31,No Leasing,USED,Available,Available,Available,Available,23.8
3100,NISSAN,MARCH,2007,1300.0,Automatic,Petrol,198000.0,Kadawatha,2024-12-25,No Leasing,USED,Available,Available,Available,Available,36.3625
8622,TOYOTA,PREMIO,2012,1500.0,Automatic,Petrol,143000.0,Hambantota,2024-12-05,No Leasing,USED,Available,Available,Available,Available,118.0
1345,KIA,CARENS,2001,1800.0,Automatic,Petrol,264000.0,Kalutara,2024-12-19,No Leasing,USED,Available,Available,Available,Available,19.7
4816,SUZUKI,ALTO SPORT,2010,800.0,Manual,Petrol,165000.0,Kotte,2025-01-28,Ongoing Lease,USED,Available,Available,Not_Available,Not_Available,26.25833333333333
2248,MITSUBISHI,LANCER CB8,1992,2000.0,Manual,Diesel,363000.0,Kurunegala,2025-01-01,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,21.5
6691,TOYOTA,AE100 SPRINTER,1992,1490.0,Manual,Petrol,363000.0,Badulla,2025-02-05,No Leasing,USED,Available,Available,Available,Available,22.5
8588,TOYOTA,PREMIO,2017,1500.0,Automatic,Petrol,88000.0,Kandy,2025-01-04,No Leasing,USED,Available,Available,Available,Available,173.0666666666667
8270,TOYOTA,CROWN,1983,2200.0,Automatic,Diesel,462000.0,Panadura,2025-01-22,No Leasing,USED,Available,Available,Available,Not_Available,16.0
3101,NISSAN,MARCH,2002,1740.0,Automatic,Petrol,253000.0,Minuwangoda,2024-12-24,No Leasing,USED,Available,Available,Available,Available,35.35
2006,MICRO,PANDA CROSS,2016,1300.0,Manual,Petrol,99000.0,Horana,2024-12-23,No Leasing,USED,Available,Available,Not_Available,Available,35.5
6475,SUZUKI,WAGON R STINGRAY J STYLE,2015,650.0,Automatic,Petrol,110000.0,Negombo,2024-12-07,No Leasing,USED,Available,Available,Available,Available,58.395833333333336
6440,SUZUKI,WAGON R STINGRAY,2014,660.0,Automatic,Hybrid,121000.0,Beruwala,2024-12-04,No Leasing,USED,Available,Available,Available,Available,55.9
8722,TOYOTA,PREMIO G SUPERIOR,2013,1500.0,Automatic,Petrol,132000.0,Negombo,2025-01-22,No Leasing,USED,Available,Available,Available,Available,118.5
6231,SUZUKI,WAGON R STINGRAY,2018,650.0,Automatic,Hybrid,77000.0,Galle,2025-02-01,No Leasing,USED,Available,Available,Available,Available,71.3560974390244
6188,SUZUKI,WAGON R STINGRAY,2015,660.0,Automatic,Hybrid,110000.0,Dambulla,2025-02-04,No Leasing,USED,Available,Available,Available,Available,55.18870967741937
9465,TOYOTA,VITZ,2006,1000.0,Automatic,Petrol,209000.0,Matale,2024-12-14,No Leasing,USED,Available,Available,Available,Available,54.5
997,HONDA,GRACE EX,2015,1500.0,Automatic,Hybrid,110000.0,Kiribathgoda,2024-12-04,No Leasing,USED,Available,Available,Available,Available,104.29166666666666
7796,TOYOTA,COROLLA,2008,1600.0,Automatic,Petrol,187000.0,Piliyandala,2025-01-29,No Leasing,USED,Available,Available,Available,Available,62.95625
3033,NISSAN,LEAF,2018,1500.0,Automatic,Electric,77000.0,Panadura,2025-01-28,No Leasing,USED,Available,Available,Available,Available,74.23750000000001
1176,HYUNDAI,ACCENT,2000,1714.0,Manual,Petrol,275000.0,Anuradapura,2024-12-11,No Leasing,USED,Available,Available,Not_Available,Available,22.141666666666666
551,HONDA,CIVIC FD1,2006,1800.0,Automatic,Petrol,209000.0,Homagama,2025-01-31,No Leasing,USED,Available,Available,Available,Available,72.0
744,HONDA,FIT GP5,2014,1500.0,Automatic,Petrol,121000.0,Malabe,2025-02-05,No Leasing,USED,Available,Available,Available,Available,75.95
9774,ZOTYE,Z100,2020,1000.0,Manual,Petrol,55000.0,Kandy,2025-01-31,No Leasing,USED,Available,Available,Available,Available,30.0
4751,SUZUKI,ALTO K10,2011,1000.0,Manual,Petrol,154000.0,Ragama,2024-12-04,No Leasing,USED,Available,Available,Not_Available,Available,30.5
8847,TOYOTA,PRIUS,2012,1790.0,Automatic,Hybrid,143000.0,Kandy,2024-12-14,No Leasing,USED,Available,Available,Available,Available,95.59916666666666
9291,TOYOTA,VITZ,2010,1000.0,Automatic,Petrol,165000.0,Polonnaruwa,2025-01-09,No Leasing,USED,Available,Available,Available,Available,60.1125
5615,SUZUKI,SWIFT,2009,1300.0,Automatic,Petrol,176000.0,Pannipitiya,2024-12-08,No Leasing,USED,Available,Available,Available,Available,61.5
2522,NISSAN,BLUEBIRD,1996,1843.0,Automatic,Diesel,319000.0,Gampaha,2024-12-15,No Leasing,USED,Available,Available,Available,Available,27.5
6946,TOYOTA,AQUA,2012,1500.0,Automatic,Hybrid,143000.0,Hanwella,2025-02-02,No Leasing,USED,Available,Available,Available,Available,69.25
7259,TOYOTA,AXIO,2008,1500.0,Automatic,Petrol,187000.0,Gampaha,2025-02-04,No Leasing,USED,Available,Available,Available,Available,75.0
9142,TOYOTA,VISTA CV30,1991,2000.0,Automatic,Diesel,374000.0,Nugegoda,2025-02-03,No Leasing,USED,Available,Available,Available,Available,22.5
4710,SUZUKI,ALTO K10,2012,1000.0,Manual,Petrol,143000.0,Kurunegala,2025-01-31,No Leasing,USED,Available,Available,Not_Available,Available,29.8
2862,NISSAN,FB15,2001,1500.0,Manual,Petrol,264000.0,Welimada,2025-01-21,No Leasing,USED,Available,Available,Available,Available,54.25
5112,SUZUKI,MARUTI,2005,796.0,Manual,Petrol,220000.0,Colombo,2025-01-17,No Leasing,USED,Available,Available,Not_Available,Not_Available,18.75
5082,SUZUKI,MARUTI,2011,800.0,Manual,Petrol,154000.0,Ja-Ela,2025-01-31,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,20.034782608695647
9377,TOYOTA,VITZ,2007,1000.0,Automatic,Petrol,198000.0,Kottawa,2025-01-03,No Leasing,USED,Available,Available,Available,Available,53.810526315789474
693,HONDA,FIT GP1,2013,1300.0,Automatic,Hybrid,132000.0,Matale,2024-12-30,No Leasing,USED,Available,Available,Available,Available,68.8
8977,TOYOTA,STARLET,1996,1450.0,Automatic,Diesel,319000.0,Kandy,2025-01-21,No Leasing,USED,Available,Available,Not_Available,Not_Available,31.0
982,HONDA,GRACE EX,2017,1500.0,Automatic,Hybrid,88000.0,Colombo,2025-01-26,No Leasing,USED,Available,Available,Available,Available,95.6875
5339,SUZUKI,MARUTI EFI,2010,800.0,Manual,Petrol,165000.0,Homagama,2025-01-21,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,18.5
79,BMW,116I,2013,1600.0,Automatic,Petrol,132000.0,Colombo,2025-02-02,No Leasing,USED,Available,Available,Available,Available,160.0
3720,PERODUA,VIVA ELITE,2012,1000.0,Automatic,Petrol,143000.0,Gampaha,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Available,42.75
8287,TOYOTA,DX,1985,1366.0,Manual,Petrol,440000.0,Dankotuwa,2024-12-26,No Leasing,USED,Available,Available,Available,Available,8.0
8631,TOYOTA,PREMIO 240 G,2003,1500.0,Automatic,Petrol,242000.0,Kelaniya,2025-02-01,No Leasing,USED,Available,Available,Available,Available,71.0
8352,TOYOTA,EP91,1997,1300.0,Automatic,Petrol,308000.0,Kurunegala,2025-01-06,No Leasing,USED,Available,Available,Available,Available,36.9
2870,NISSAN,FB15,2000,1490.0,Automatic,Petrol,275000.0,Kesbewa,2025-01-03,No Leasing,USED,Available,Available,Available,Available,35.5
3145,NISSAN,MARCH K11,2000,1000.0,Automatic,Petrol,275000.0,Kandy,2025-02-05,No Leasing,USED,Available,Available,Available,Available,27.6
5262,SUZUKI,MARUTI,2004,800.0,Manual,Petrol,231000.0,Matara,2024-12-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,16.0
7745,TOYOTA,CE100,1992,2000.0,Manual,Diesel,363000.0,Minuwangoda,2024-12-19,No Leasing,USED,Available,Available,Available,Not_Available,18.75
2142,MITSUBISHI,LANCER,1993,1300.0,Manual,Petrol,352000.0,Kurunegala,2025-02-04,No Leasing,USED,Available,Available,Not_Available,Not_Available,11.5
9525,TOYOTA,VITZ EDITION 2,2018,1000.0,Automatic,Petrol,77000.0,Kadawatha,2025-01-30,No Leasing,USED,Available,Available,Available,Available,86.5
2268,MITSUBISHI,LANCER CK2,1997,1300.0,Automatic,Petrol,308000.0,Puttalam,2025-01-03,No Leasing,USED,Available,Available,Available,Available,34.35
445,HONDA,ACCORD I-VTEC,1999,1800.0,Automatic,Petrol,286000.0,Colombo,2025-02-01,No Leasing,USED,Available,Available,Available,Available,38.5
4265,SUZUKI,ALTO,2014,800.0,Manual,Petrol,121000.0,Ja-Ela,2025-01-28,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,31.60277777777778
4999,SUZUKI,ESTILO VXI,2011,1000.0,Manual,Diesel,154000.0,Gampaha,2025-01-28,No Leasing,USED,Available,Available,Available,Available,33.7
6330,SUZUKI,WAGON R STINGRAY,2014,660.0,Automatic,Petrol,121000.0,Colombo,2025-01-19,No Leasing,USED,Available,Available,Available,Available,53.0
4291,SUZUKI,ALTO,2008,800.0,Manual,Petrol,187000.0,Kurunegala,2025-01-23,No Leasing,USED,Available,Available,Available,Available,23.75
1701,MERCEDES-BENZ,C220,2013,2100.0,Automatic,Diesel,132000.0,Horana,2025-02-05,No Leasing,USED,Available,Available,Available,Available,130.0
68,AUSTIN,MINI COOPER,1997,1300.0,Automatic,Petrol,308000.0,Kadawatha,2025-01-04,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,23.0
1168,HYUNDAI,ACCENT,2001,1300.0,Manual,Petrol,264000.0,Colombo,2024-12-22,No Leasing,USED,Available,Available,Available,Available,17.549999999999997
48,AUDI,A6,2003,2000.0,Manual,Diesel,242000.0,Colombo,2024-12-27,No Leasing,USED,Available,Available,Available,Available,48.5
1053,HONDA,INSIGHT ZE 3,2011,1500.0,Automatic,Petrol,154000.0,Colombo,2024-12-06,No Leasing,USED,Available,Available,Available,Available,8.75
5350,SUZUKI,MARUTI ZEN,2006,1000.0,Manual,Petrol,209000.0,Kegalle,2024-12-26,No Leasing,USED,Available,Available,Available,Available,22.5
7624,TOYOTA,CAMRY CV30,1994,1997.0,Manual,Diesel,341000.0,Gampaha,2024-12-14,No Leasing,USED,Available,Available,Available,Available,17.0
7800,TOYOTA,COROLLA,1997,1490.0,Automatic,Petrol,308000.0,Kaduwela,2025-01-28,No Leasing,NEW,Available,Available,Available,Available,38.5
2439,NISSAN,B11,1983,1300.0,Manual,Petrol,462000.0,Chilaw,2025-01-26,No Leasing,USED,Available,Not_Available,Available,Not_Available,7.21
8580,TOYOTA,PREMIO,2013,1500.0,Automatic,Petrol,132000.0,Wennappuwa,2025-01-22,No Leasing,USED,Available,Available,Available,Available,132.5
1467,MAZDA,3,2007,1500.0,Automatic,Petrol,198000.0,Anuradapura,2024-12-18,No Leasing,USED,Available,Available,Available,Available,58.0
8061,TOYOTA,COROLLA AE110 L GRADE,2008,1500.0,Automatic,Petrol,187000.0,Nugegoda,2025-01-30,No Leasing,USED,Available,Available,Available,Available,47.5
3570,NISSAN,TRAD SUNNY FB12,1987,1500.0,Manual,Petrol,418000.0,Homagama,2025-01-29,No Leasing,USED,Available,Available,Not_Available,Not_Available,12.5
2441,NISSAN,B11,1984,1300.0,Manual,Petrol,451000.0,Kurunegala,2025-01-24,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,6.625
4464,SUZUKI,ALTO,2016,800.0,Manual,Petrol,99000.0,Bandarawela,2024-12-08,No Leasing,USED,Available,Not_Available,Not_Available,Available,34.41428571428572
230,CHEVROLET,CRUZE,2004,1300.0,Automatic,Petrol,231000.0,Kandy,2025-01-22,No Leasing,USED,Available,Available,Available,Available,39.0
