Unnamed: 0,Brand,Model,YOM,Engine (cc),Gear,Fuel Type,Millage(KM),Town,Date,Leasing,Condition,AIR CONDITION,POWER STEERING,POWER MIRROR,POWER WINDOW,Price
4496,SUZUKI,ALTO 800,2016,800.0,Manual,Petrol,99000.0,Kottawa,2025-02-04,No Leasing,USED,Available,Available,Not_Available,Available,34.85
1218,HYUNDAI,EON,2015,814.0,Manual,Petrol,110000.0,Kurunegala,2025-01-11,No Leasing,USED,Available,Available,Not_Available,Available,37.5
6015,SUZUKI,WAGON R FZ,2017,660.0,Automatic,Hybrid,88000.0,Malabe,2025-02-02,No Leasing,USED,Available,Available,Available,Available,64.9
3987,RENAULT,KWID,2016,1300.0,Automatic,Petrol,99000.0,Gampaha,2025-01-10,No Leasing,USED,Available,Available,Not_Available,Available,32.1625
4911,SUZUKI,CELERIO VXI,2016,1000.0,Automatic,Petrol,99000.0,Battaramulla,2025-01-21,No Leasing,USED,Available,Available,Not_Available,Not_Available,50.95
9493,TOYOTA,VITZ,2009,1000.0,Automatic,Petrol,176000.0,Boralesgamuwa,2024-12-07,No Leasing,USED,Available,Available,Available,Available,57.0
4493,SUZUKI,ALTO 800,2015,800.0,Manual,Petrol,110000.0,Kegalle,2025-02-05,No Leasing,USED,Available,Available,Not_Available,Available,31.5
6944,TOYOTA,AQUA,2012,1500.0,Automatic,Hybrid,143000.0,Malabe,2025-02-02,No Leasing,USED,Available,Available,Available,Available,68.5
5699,SUZUKI,SWIFT RS TURBO,2017,1000.0,Automatic,Petrol,88000.0,Colombo,2025-01-28,No Leasing,USED,Available,Available,Available,Available,81.5
8353,TOYOTA,EXY 10 SERA,1992,1500.0,Manual,Petrol,363000.0,Colombo,2024-12-10,No Leasing,USED,Available,Available,Available,Available,78.0
956,HONDA,GRACE,2014,1500.0,Automatic,Hybrid,121000.0,Gampaha,2024-12-31,No Leasing,USED,Available,Available,Available,Available,102.0
2869,NISSAN,FB15,2001,1300.0,Automatic,Petrol,264000.0,Hambantota,2025-01-03,No Leasing,USED,Available,Available,Available,Available,40.3
4433,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Mirigama,2024-12-16,No Leasing,USED,Available,Available,Not_Available,Available,33.02984496124031
4973,SUZUKI,ESTILO,2012,1000.0,Manual,Petrol,143000.0,Kuliyapitiya,2025-01-12,No Leasing,USED,Available,Available,Available,Available,33.5
2961,NISSAN,FB15 SUPER SALOON SPLEND,1999,1500.0,Automatic,Petrol,286000.0,Matale,2025-01-18,No Leasing,USED,Available,Available,Available,Available,37.5
2200,MITSUBISHI,LANCER BOX,1983,1400.0,Manual,Petrol,462000.0,Kurunegala,2025-01-09,Ongoing Lease,USED,Available,Not_Available,Not_Available,Not_Available,4.9
98,BMW,320D,2013,2000.0,Automatic,Diesel,132000.0,Kurunegala,2025-01-20,No Leasing,USED,Available,Available,Available,Available,190.0
9641,TOYOTA,VITZ SAFETY EDITION 2,2018,1000.0,Automatic,Petrol,77000.0,Colombo,2025-02-01,No Leasing,USED,Available,Available,Available,Available,94.5
2557,NISSAN,C24,2001,2000.0,Automatic,Diesel,264000.0,Gampaha,2025-01-31,No Leasing,USED,Available,Available,Not_Available,Available,15.75
8446,TOYOTA,PASSO,2007,1339.0,Automatic,Petrol,198000.0,Gampaha,2025-01-31,No Leasing,USED,Available,Available,Not_Available,Available,13.75
4199,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Kiribathgoda,2025-01-18,No Leasing,USED,Available,Available,Available,Available,34.5
5539,SUZUKI,SWIFT,2003,1320.0,Automatic,Petrol,242000.0,Moratuwa,2025-01-28,No Leasing,USED,Available,Available,Not_Available,Available,39.85
1648,MERCEDES-BENZ,123,1984,1500.0,Manual,Diesel,451000.0,Colombo,2025-01-19,No Leasing,USED,Available,Available,Available,Available,40.0
6197,SUZUKI,WAGON R STINGRAY,2018,650.0,Automatic,Hybrid,77000.0,Matugama,2025-02-04,No Leasing,USED,Available,Available,Available,Available,71.3560974390244
6295,SUZUKI,WAGON R STINGRAY,2018,660.0,Automatic,Hybrid,77000.0,Kandy,2025-01-05,No Leasing,USED,Available,Available,Available,Available,69.0
4499,SUZUKI,ALTO 800,2015,800.0,Manual,Petrol,110000.0,Jaffna,2025-02-02,No Leasing,USED,Available,Available,Not_Available,Available,34.5
1154,HYUNDAI,ACCENT,2002,1500.0,Manual,Petrol,253000.0,Matara,2025-01-22,No Leasing,NEW,Available,Available,Available,Available,26.5
2255,MITSUBISHI,LANCER CK1,2000,1300.0,Manual,Petrol,275000.0,Kurunegala,2025-01-12,Ongoing Lease,USED,Available,Available,Not_Available,Not_Available,32.0
3170,NISSAN,MARCH K11,2000,1000.0,Automatic,Petrol,275000.0,Kegalle,2025-01-25,No Leasing,USED,Available,Available,Available,Available,29.0
7401,TOYOTA,AXIO,2007,1490.0,Automatic,Petrol,198000.0,Hambantota,2024-12-04,Ongoing Lease,USED,Available,Available,Available,Available,77.0
7158,TOYOTA,AQUA S GRADE,2014,1450.0,Automatic,Petrol,121000.0,Moneragala,2025-02-05,No Leasing,USED,Available,Available,Available,Available,75.0
3108,NISSAN,MARCH AK12,2007,1300.0,Automatic,Petrol,198000.0,Negombo,2025-02-05,No Leasing,USED,Available,Available,Available,Available,40.5
4548,SUZUKI,ALTO 800,2015,796.0,Manual,Petrol,110000.0,Kandy,2024-12-17,No Leasing,USED,Available,Available,Not_Available,Available,32.5
5423,SUZUKI,SPACIA CUSTOM,2018,650.0,Automatic,Hybrid,77000.0,Colombo,2025-01-31,No Leasing,USED,Available,Available,Available,Available,81.0
2049,MICRO,TREND,2009,1100.0,Manual,Petrol,176000.0,Pannala,2024-12-27,No Leasing,USED,Available,Available,Available,Available,15.5
9209,TOYOTA,VITZ,2013,1000.0,Automatic,Petrol,132000.0,Bandaragama,2025-02-02,No Leasing,USED,Available,Available,Available,Available,67.5
8816,TOYOTA,PRIUS,2012,1800.0,Automatic,Hybrid,143000.0,Elpitiya,2025-01-23,No Leasing,USED,Available,Available,Available,Available,95.59916666666666
9589,TOYOTA,VITZ KSP90,2007,990.0,Automatic,Petrol,198000.0,Ratnapura,2025-01-05,No Leasing,USED,Available,Available,Available,Not_Available,51.0
262,DAIHATSU,CHARADE,1987,990.0,Manual,Petrol,418000.0,Kegalle,2025-01-24,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,14.0
4061,SUZUKI,A-STAR,2012,1000.0,Automatic,Petrol,143000.0,Maharagama,2025-01-18,No Leasing,USED,Available,Available,Available,Available,43.5
5534,SUZUKI,SWIFT,2008,1500.0,Automatic,Petrol,187000.0,Nugegoda,2025-01-08,No Leasing,USED,Available,Available,Not_Available,Available,47.5
6616,TATA,NANO,2014,610.0,Manual,Petrol,121000.0,Gampaha,2024-12-08,No Leasing,USED,Available,Not_Available,Not_Available,Available,15.79
8121,TOYOTA,COROLLA DX WAGON EE98,1991,1500.0,Manual,Petrol,374000.0,Dankotuwa,2025-02-01,No Leasing,USED,Available,Available,Available,Available,20.75
8156,TOYOTA,COROLLA KE72,1984,1300.0,Manual,Petrol,451000.0,Kegalle,2024-12-15,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,7.95
1802,MERCEDES-BENZ,W210 E200,1998,1998.0,Automatic,Petrol,297000.0,Kiribathgoda,2025-02-02,No Leasing,USED,Available,Available,Available,Available,49.9
4736,SUZUKI,ALTO K10,2012,1000.0,Manual,Petrol,143000.0,Gampaha,2024-12-28,No Leasing,USED,Available,Available,Available,Available,30.5
2385,NISSAN,AD WAGON,2003,1290.0,Automatic,Petrol,242000.0,Galle,2025-01-30,No Leasing,USED,Available,Available,Available,Available,28.5
6694,TOYOTA,AE110 SE SALOON,1997,1500.0,Automatic,Petrol,308000.0,Homagama,2025-01-16,No Leasing,USED,Available,Available,Available,Available,36.0
5759,SUZUKI,WAGON R,2014,768.0,Automatic,Petrol,121000.0,Galle,2025-01-31,No Leasing,USED,Available,Available,Available,Available,52.5
1959,MICRO,PANDA,2015,1000.0,Manual,Petrol,110000.0,Colombo,2024-12-08,No Leasing,USED,Available,Available,Available,Available,26.5
2976,NISSAN,HB11,1985,1500.0,Manual,Petrol,440000.0,Hanwella,2025-01-15,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,8.3
8681,TOYOTA,PREMIO G SUPERIOR,2014,1500.0,Automatic,Petrol,121000.0,Boralesgamuwa,2025-02-03,No Leasing,USED,Available,Available,Available,Available,134.4875
1843,MICRO,MX7,2010,1300.0,Manual,Petrol,165000.0,Gampaha,2025-01-23,No Leasing,USED,Available,Available,Not_Available,Available,10.75
1734,MERCEDES-BENZ,E200,1997,1998.0,Manual,Petrol,308000.0,Panadura,2024-12-05,No Leasing,USED,Available,Available,Available,Available,49.95
2911,NISSAN,FB15,2003,1490.0,Automatic,Petrol,242000.0,Batticaloa,2024-12-05,No Leasing,USED,Available,Available,Available,Available,50.0
8339,TOYOTA,EE96,1987,1300.0,Manual,Petrol,418000.0,Gampaha,2024-12-07,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,12.5
1986,MICRO,PANDA CROSS,2018,1000.0,Manual,Petrol,77000.0,Kesbewa,2025-01-10,No Leasing,USED,Available,Available,Available,Available,38.25
9562,TOYOTA,VITZ KSP90,2008,1000.0,Automatic,Petrol,187000.0,Piliyandala,2025-02-05,No Leasing,USED,Available,Available,Available,Available,53.75
6546,TATA,INDICA EV2 GLX,2014,1193.0,Manual,Petrol,121000.0,Piliyandala,2025-01-05,No Leasing,USED,Available,Available,Not_Available,Available,25.45
7098,TOYOTA,AQUA G,2013,1496.0,Automatic,Hybrid,132000.0,Kiribathgoda,2024-12-20,No Leasing,USED,Available,Available,Available,Available,74.85
2811,NISSAN,FB15,2003,1500.0,Automatic,Petrol,242000.0,Polonnaruwa,2025-02-01,No Leasing,USED,Available,Available,Available,Not_Available,43.34444444444444
659,HONDA,FIT GP1,2012,1300.0,Automatic,Hybrid,143000.0,Gampaha,2025-01-31,No Leasing,USED,Available,Available,Available,Available,66.02903225806452
2511,NISSAN,BLUEBIRD,1999,1790.0,Automatic,Petrol,286000.0,Kurunegala,2025-01-20,Ongoing Lease,USED,Available,Available,Available,Available,10.0
4282,SUZUKI,ALTO,2006,800.0,Manual,Petrol,209000.0,Nugegoda,2025-01-25,No Leasing,USED,Available,Available,Available,Not_Available,24.5
9340,TOYOTA,VITZ,2007,1000.0,Automatic,Petrol,198000.0,Kandy,2025-01-24,No Leasing,USED,Available,Available,Available,Available,56.5
8801,TOYOTA,PRIUS,2011,1800.0,Automatic,Hybrid,154000.0,Kelaniya,2025-01-07,No Leasing,USED,Available,Not_Available,Available,Available,90.95
6287,SUZUKI,WAGON R STINGRAY,2018,660.0,Automatic,Hybrid,77000.0,Warakapola,2025-01-07,No Leasing,USED,Available,Available,Available,Available,74.8
1930,MICRO,PANDA,2015,1000.0,Manual,Petrol,110000.0,Wattala,2025-01-04,No Leasing,USED,Available,Available,Available,Available,25.9
7125,TOYOTA,AQUA G GRADE,2013,1500.0,Automatic,Hybrid,132000.0,Katunayake,2025-01-05,No Leasing,USED,Available,Available,Available,Available,75.61153846153846
197,CHERY,QQ,2007,800.0,Manual,Petrol,198000.0,Beruwala,2024-12-09,No Leasing,USED,Available,Available,Available,Not_Available,12.5
7778,TOYOTA,CE96,1991,1809.0,Manual,Diesel,374000.0,Matara,2025-01-10,No Leasing,USED,Available,Available,Not_Available,Not_Available,14.5
2931,NISSAN,FB15 SUNNY,2000,1500.0,Automatic,Petrol,275000.0,Kandy,2025-02-01,No Leasing,USED,Available,Available,Available,Available,37.25
8005,TOYOTA,COROLLA 2,1987,1450.0,Manual,Petrol,418000.0,Panadura,2024-12-11,No Leasing,USED,Available,Available,Not_Available,Not_Available,12.95
2327,MITSUBISHI,LANCER WAGON,1980,1400.0,Manual,Petrol,495000.0,Colombo,2025-02-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,5.95
4389,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Anuradapura,2024-12-23,No Leasing,USED,Available,Available,Not_Available,Available,33.5
8959,TOYOTA,STARLET,2002,1500.0,Automatic,Diesel,253000.0,Kurunegala,2025-02-04,No Leasing,USED,Available,Available,Not_Available,Not_Available,39.8
4218,SUZUKI,ALTO,2006,800.0,Manual,Petrol,209000.0,Wattegama,2025-01-14,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,22.95
202,CHERY,QQ 308,2006,800.0,Manual,Petrol,209000.0,Polonnaruwa,2025-01-21,No Leasing,USED,Available,Available,Available,Available,13.25
3510,NISSAN,SYLPHY,2014,1800.0,Automatic,Petrol,121000.0,Colombo,2025-02-05,No Leasing,USED,Available,Available,Available,Available,105.0
4931,SUZUKI,CELERIO ZXI,2017,1000.0,Automatic,Petrol,88000.0,Nittambuwa,2025-01-24,Ongoing Lease,USED,Available,Available,Not_Available,Available,48.9
5535,SUZUKI,SWIFT,2003,1320.0,Automatic,Petrol,242000.0,Matara,2025-01-07,No Leasing,USED,Available,Available,Not_Available,Available,40.75
5791,SUZUKI,WAGON R,2018,660.0,Automatic,Hybrid,77000.0,Kurunegala,2025-01-12,No Leasing,USED,Available,Available,Available,Available,69.56041666666667
1707,MERCEDES-BENZ,C220D,2012,1500.0,Automatic,Diesel,143000.0,Piliyandala,2024-12-29,No Leasing,USED,Available,Available,Available,Available,149.0
5172,SUZUKI,MARUTI,2004,800.0,Manual,Petrol,231000.0,Ja-Ela,2025-01-25,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,15.185
5249,SUZUKI,MARUTI,2011,800.0,Manual,Petrol,154000.0,Ja-Ela,2024-12-10,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,20.034782608695647
6528,TATA,INDICA,2013,1300.0,Manual,Petrol,132000.0,Puttalam,2025-01-06,No Leasing,USED,Available,Available,Available,Available,21.5
9640,TOYOTA,VITZ SAFETY EDITION 2,2018,1000.0,Automatic,Petrol,77000.0,Colombo,2025-02-01,No Leasing,USED,Available,Available,Available,Available,94.0
5855,SUZUKI,WAGON R,2018,650.0,Automatic,Petrol,77000.0,Polonnaruwa,2024-12-27,No Leasing,USED,Available,Available,Available,Available,69.5
8165,TOYOTA,COROLLA SPRINTER,1997,2000.0,Automatic,Diesel,308000.0,Moneragala,2025-01-15,No Leasing,USED,Available,Available,Available,Available,34.5
854,HONDA,FIT GP5 L GRADE,2013,1500.0,Automatic,Hybrid,132000.0,Kesbewa,2024-12-06,No Leasing,USED,Available,Available,Available,Available,78.34
4737,SUZUKI,ALTO K10,2016,1000.0,Automatic,Petrol,99000.0,Ratnapura,2024-12-27,No Leasing,USED,Available,Available,Not_Available,Available,41.75
698,HONDA,FIT GP1,2011,1330.0,Automatic,Hybrid,154000.0,Kurunegala,2024-12-21,No Leasing,USED,Available,Available,Available,Available,63.0
3696,PERODUA,KENARI,2008,1000.0,Automatic,Petrol,187000.0,Ambalangoda,2025-01-05,No Leasing,USED,Available,Available,Available,Not_Available,29.5
1636,MAZDA,RX-8,2009,1300.0,Manual,Petrol,176000.0,Galle,2024-12-31,No Leasing,USED,Available,Available,Available,Available,68.5
7281,TOYOTA,AXIO,2019,1330.0,Automatic,Petrol,66000.0,Nugegoda,2025-02-02,No Leasing,USED,Available,Available,Available,Available,138.0
7555,TOYOTA,BELTA,2007,1300.0,Automatic,Petrol,198000.0,Homagama,2025-01-31,No Leasing,USED,Available,Available,Available,Available,68.0
3581,NISSAN,TRAD SUNNY WHB12,1990,1500.0,Manual,Petrol,385000.0,Katunayake,2025-02-03,No Leasing,USED,Available,Available,Available,Available,21.75
1291,HYUNDAI,SONATA H MATIC,2005,2000.0,Automatic,Petrol,220000.0,Colombo,2025-02-01,No Leasing,USED,Available,Available,Available,Available,26.5
6585,TATA,NANO,2011,650.0,Manual,Petrol,154000.0,Homagama,2025-02-02,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,10.9
1853,MICRO,MX7 MARK 2,2013,1500.0,Manual,Petrol,132000.0,Negombo,2024-12-22,No Leasing,USED,Available,Available,Available,Available,30.5
5232,SUZUKI,MARUTI,2004,800.0,Manual,Petrol,231000.0,Ja-Ela,2024-12-20,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,15.185
3763,PERODUA,VIVA ELITE,2009,1000.0,Manual,Petrol,176000.0,Kiribathgoda,2025-01-14,No Leasing,USED,Available,Available,Not_Available,Not_Available,36.0
3304,NISSAN,N17,2011,1234.0,Automatic,Petrol,154000.0,Anuradapura,2024-12-15,No Leasing,USED,Available,Available,Available,Available,56.0
1495,MAZDA,BF,1988,1300.0,Manual,Petrol,407000.0,Kalutara,2025-01-21,No Leasing,USED,Available,Available,Available,Not_Available,11.45
7995,TOYOTA,COROLLA 2,1993,1500.0,Manual,Diesel,352000.0,Veyangoda,2025-02-04,No Leasing,USED,Available,Available,Not_Available,Not_Available,12.5
1998,MICRO,PANDA CROSS,2015,1300.0,Manual,Petrol,110000.0,Dehiwala-Mount-Lavinia,2025-01-04,No Leasing,USED,Available,Available,Available,Available,34.75
663,HONDA,FIT GP1,2012,1000.0,Automatic,Petrol,143000.0,Dehiwala-Mount-Lavinia,2025-01-18,No Leasing,USED,Available,Available,Available,Available,66.02903225806452
3748,PERODUA,VIVA ELITE,2011,1000.0,Automatic,Petrol,154000.0,Colombo,2025-01-30,No Leasing,USED,Available,Available,Not_Available,Available,43.5
4413,SUZUKI,ALTO,2013,800.0,Manual,Petrol,132000.0,Mahiyanganaya,2024-12-20,No Leasing,USED,Not_Available,Available,Available,Available,29.39375
5530,SUZUKI,SWIFT,2003,1300.0,Automatic,Petrol,242000.0,Panadura,2025-01-09,No Leasing,USED,Available,Available,Available,Available,39.5
5575,SUZUKI,SWIFT,2009,1240.0,Automatic,Petrol,176000.0,Panadura,2024-12-30,No Leasing,USED,Available,Available,Available,Available,57.5
8902,TOYOTA,PRIUS S TOURING,2014,1800.0,Automatic,Hybrid,121000.0,Dehiwala-Mount-Lavinia,2025-02-03,No Leasing,USED,Available,Available,Available,Available,108.0
7527,TOYOTA,AXIO X GRADE,2008,1500.0,Automatic,Petrol,187000.0,Kalutara,2024-12-17,No Leasing,USED,Available,Available,Available,Available,72.89997
9475,TOYOTA,VITZ,2016,1200.0,Automatic,Petrol,99000.0,Gampaha,2024-12-11,No Leasing,USED,Available,Available,Available,Available,81.0
5864,SUZUKI,WAGON R,2017,768.0,Automatic,Petrol,88000.0,Kotte,2024-12-25,No Leasing,USED,Available,Available,Available,Available,60.0
6776,TOYOTA,ALLION,2011,1500.0,Automatic,Petrol,154000.0,Matara,2024-12-07,No Leasing,USED,Available,Available,Available,Available,102.0
1306,HYUNDAI,ZIP PLUS,2003,1100.0,Manual,Electric,242000.0,Panadura,2025-01-21,No Leasing,USED,Available,Available,Available,Available,21.0
7393,TOYOTA,AXIO,2016,1500.0,Automatic,Hybrid,99000.0,Embilipitiya,2024-12-08,No Leasing,USED,Available,Available,Available,Available,120.0
5592,SUZUKI,SWIFT,2001,1300.0,Manual,Petrol,264000.0,Elpitiya,2024-12-20,No Leasing,USED,Available,Available,Available,Available,32.0
1663,MERCEDES-BENZ,C180,2008,1800.0,Automatic,Petrol,187000.0,Colombo,2025-01-20,No Leasing,USED,Available,Available,Available,Available,132.0
5450,SUZUKI,SPACIA CUSTOM Z,2017,650.0,Automatic,Hybrid,88000.0,Galle,2025-01-08,No Leasing,USED,Available,Available,Available,Available,61.96666666666667
9743,VOLVO,740 HEARSE,1995,2000.0,Automatic,Petrol,330000.0,Colombo,2025-01-09,No Leasing,USED,Not_Available,Available,Available,Available,60.0
3627,OPEL,OPEL,1996,1350.0,Manual,Petrol,319000.0,Colombo,2024-12-10,No Leasing,USED,Available,Available,Available,Available,12.5
2693,NISSAN,FB13,1992,1800.0,Manual,Diesel,363000.0,Kurunegala,2024-12-08,No Leasing,USED,Available,Available,Available,Available,16.5
5915,SUZUKI,WAGON R,2018,650.0,Automatic,Petrol,77000.0,Wennappuwa,2024-12-09,No Leasing,USED,Available,Available,Available,Available,69.56041666666667
3157,NISSAN,MARCH K11,2000,1000.0,Automatic,Petrol,275000.0,Colombo,2025-01-30,No Leasing,USED,Available,Available,Available,Available,27.75
6668,TOYOTA,110 111,1997,1300.0,Automatic,Petrol,308000.0,Balangoda,2025-01-31,No Leasing,USED,Available,Available,Available,Available,37.0
1059,HONDA,INSIGHT ZE2,2011,1300.0,Automatic,Petrol,154000.0,Kesbewa,2025-01-28,No Leasing,USED,Available,Available,Available,Available,73.9
4636,SUZUKI,ALTO JAPAN,2003,650.0,Automatic,Petrol,242000.0,Kurunegala,2025-01-14,No Leasing,USED,Available,Available,Available,Available,32.15
3242,NISSAN,N16,2000,1590.0,Automatic,Petrol,275000.0,Galle,2024-12-23,No Leasing,USED,Available,Available,Available,Available,35.75
1678,MERCEDES-BENZ,C200,2019,1500.0,Automatic,Petrol,66000.0,Embilipitiya,2025-02-03,No Leasing,USED,Available,Available,Available,Available,325.0
6892,TOYOTA,ALLION 260 G GRADE,2011,1500.0,Automatic,Petrol,154000.0,Colombo,2025-02-05,No Leasing,USED,Available,Available,Available,Available,114.5
6374,SUZUKI,WAGON R STINGRAY,2018,1300.0,Automatic,Petrol,77000.0,Kandy,2024-12-24,No Leasing,USED,Available,Available,Available,Available,73.75
7575,TOYOTA,BELTA,2007,1000.0,Automatic,Petrol,198000.0,Ja-Ela,2025-01-21,No Leasing,USED,Available,Available,Available,Available,63.0
1757,MERCEDES-BENZ,E300 AMG,2014,2200.0,Automatic,Hybrid,121000.0,Dehiwala-Mount-Lavinia,2025-02-05,No Leasing,USED,Available,Available,Available,Available,207.5
6019,SUZUKI,WAGON R FZ,2018,660.0,Automatic,Hybrid,77000.0,Colombo,2025-02-01,No Leasing,USED,Available,Available,Available,Available,65.0
5116,SUZUKI,MARUTI,2006,800.0,Manual,Petrol,209000.0,Badulla,2025-01-14,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,16.87
8756,TOYOTA,PREMIO G SUPERIOR,2016,1514.0,Automatic,Petrol,99000.0,Kurunegala,2024-12-11,No Leasing,USED,Available,Available,Available,Available,168.5
7409,TOYOTA,AXIO 141 G GRADE,2007,1490.0,Automatic,Petrol,198000.0,Kandy,2025-01-20,No Leasing,USED,Available,Available,Available,Available,79.3
2790,NISSAN,FB14 SUPER SALOON,1996,1500.0,Automatic,Petrol,319000.0,Kurunegala,2024-12-06,No Leasing,USED,Available,Available,Available,Available,28.75
863,HONDA,FIT GP5 S GRADE,2014,1500.0,Automatic,Electric,121000.0,Dehiwala-Mount-Lavinia,2025-02-02,No Leasing,USED,Available,Available,Available,Available,87.9
