Unnamed: 0,Brand,Model,YOM,Engine (cc),Gear,Fuel Type,Millage(KM),Town,Date,Leasing,Condition,AIR CONDITION,POWER STEERING,POWER MIRROR,POWER WINDOW,Price
4406,SUZUKI,ALTO,2007,800.0,Manual,Petrol,198000.0,Kandy,2024-12-21,No Leasing,USED,Available,Available,Not_Available,Not_Available,24.0195
9720,TOYOTA,YARIS,2008,1300.0,Automatic,Petrol,187000.0,Matara,2024-12-13,No Leasing,USED,Available,Available,Available,Available,66.0
8242,TOYOTA,CORONA RX10,1972,1700.0,Manual,Petrol,583000.0,Ambalangoda,2025-01-12,No Leasing,USED,Available,Available,Not_Available,Not_Available,10.75
2334,MITSUBISHI,LANCER WAGON,1983,1400.0,Manual,Petrol,462000.0,Divulapitiya,2025-01-11,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,4.75
7645,TOYOTA,CARINA,1995,1760.0,Manual,Petrol,330000.0,Polonnaruwa,2025-01-30,No Leasing,USED,Not_Available,Available,Not_Available,Available,25.0
8525,TOYOTA,PREMIO,2012,1500.0,Automatic,Petrol,143000.0,Kuliyapitiya,2025-02-04,No Leasing,USED,Available,Available,Available,Available,125.0
6596,TATA,NANO,2012,650.0,Manual,Petrol,143000.0,Kandy,2025-01-24,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,11.75
3619,NISSAN,Y10 ORJENAL CAR,1994,1300.0,Manual,Petrol,341000.0,Kegalle,2024-12-20,No Leasing,USED,Available,Available,Not_Available,Not_Available,16.5
5561,SUZUKI,SWIFT,2003,1360.0,Automatic,Petrol,242000.0,Kandy,2025-01-19,No Leasing,USED,Available,Available,Available,Available,39.9
3883,PERODUA,VIVA ELITE PREMIUM,2012,1000.0,Automatic,Petrol,143000.0,Matara,2024-12-25,No Leasing,USED,Available,Available,Available,Available,42.8
7912,TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Nugegoda,2024-12-28,No Leasing,USED,Available,Available,Not_Available,Available,59.0
7432,TOYOTA,AXIO G GRADE,2006,1500.0,Automatic,Petrol,209000.0,Kurunegala,2025-02-05,No Leasing,USED,Available,Available,Available,Available,76.0
4211,SUZUKI,ALTO,2011,800.0,Manual,Petrol,154000.0,Moratuwa,2025-01-17,No Leasing,USED,Available,Available,Not_Available,Available,26.85
9303,TOYOTA,VITZ,2010,1000.0,Automatic,Petrol,165000.0,Dehiwala-Mount-Lavinia,2025-01-07,No Leasing,USED,Available,Available,Available,Available,60.1125
1494,MAZDA,AXELA,2007,1500.0,Automatic,Petrol,198000.0,Divulapitiya,2024-12-05,No Leasing,USED,Available,Not_Available,Not_Available,Available,52.5
2401,NISSAN,AD WAGON VY10,1994,1300.0,Manual,Petrol,341000.0,Kandy,2025-01-15,No Leasing,USED,Available,Available,Not_Available,Not_Available,17.5
3874,PERODUA,VIVA ELITE PREMIUM,2011,1000.0,Automatic,Petrol,154000.0,Avissawella,2025-02-01,No Leasing,USED,Available,Available,Available,Available,41.9
1232,HYUNDAI,EON MAGNA,2014,800.0,Manual,Petrol,121000.0,Ampara,2025-02-05,No Leasing,USED,Available,Available,Available,Available,34.5
2661,NISSAN,FB13,1991,1400.0,Manual,Petrol,374000.0,Kurunegala,2025-02-03,No Leasing,USED,Available,Available,Available,Available,17.4
2817,NISSAN,FB15,2003,1500.0,Automatic,Petrol,242000.0,Gampaha,2025-01-31,No Leasing,USED,Available,Available,Available,Available,45.0
7965,TOYOTA,COROLLA 141,2008,2000.0,Manual,Diesel,187000.0,Matale,2025-01-26,No Leasing,USED,Available,Available,Available,Available,60.0
2774,NISSAN,FB14,1998,1500.0,Automatic,Petrol,297000.0,Kuliyapitiya,2024-12-05,No Leasing,USED,Available,Available,Available,Available,33.5
9607,TOYOTA,VITZ KSP90,2007,1000.0,Automatic,Petrol,198000.0,Batticaloa,2024-12-06,No Leasing,USED,Available,Available,Available,Available,53.25
9574,TOYOTA,VITZ KSP90,2007,1000.0,Automatic,Petrol,198000.0,Colombo,2025-02-01,No Leasing,USED,Available,Available,Available,Available,51.5
7427,TOYOTA,AXIO G,2015,1550.0,Automatic,Hybrid,110000.0,Ja-Ela,2024-12-19,No Leasing,USED,Available,Available,Available,Available,109.5
4153,SUZUKI,ALTO,2011,800.0,Manual,Petrol,154000.0,Battaramulla,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Not_Available,26.45
8415,TOYOTA,KE74 DX WAGON,1986,1500.0,Manual,Petrol,429000.0,Polgahawela,2025-01-24,No Leasing,USED,Available,Available,Not_Available,Not_Available,8.5
3061,NISSAN,LEAF AZEO JAPAN,2013,1500.0,Automatic,Electric,132000.0,Kandy,2025-01-15,No Leasing,USED,Available,Available,Available,Available,53.5
66,AUSTIN,MINI COOPER,1980,1300.0,Manual,Petrol,495000.0,Kandy,2025-01-21,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,23.0
9735,VOLKSWAGEN,PASSAT,2000,1896.0,Manual,Diesel,275000.0,Hambantota,2024-12-20,Ongoing Lease,USED,Available,Available,Available,Available,23.0
1735,MERCEDES-BENZ,E200 AVANTGARDE,2010,1800.0,Automatic,Petrol,165000.0,Piliyandala,2025-02-05,No Leasing,USED,Available,Available,Available,Available,151.0
7398,TOYOTA,AXIO,2015,1500.0,Automatic,Hybrid,110000.0,Kurunegala,2024-12-04,No Leasing,USED,Available,Available,Available,Available,112.63636363636364
2823,NISSAN,FB15,2001,1500.0,Automatic,Petrol,264000.0,Bandarawela,2025-01-18,No Leasing,USED,Available,Available,Available,Available,38.0
6292,SUZUKI,WAGON R STINGRAY,2018,660.0,Automatic,Hybrid,77000.0,Dehiwala-Mount-Lavinia,2025-01-06,No Leasing,USED,Available,Available,Available,Available,74.75
4255,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Katunayake,2025-01-06,No Leasing,USED,Available,Available,Not_Available,Available,35.0
9595,TOYOTA,VITZ KSP90,2008,1000.0,Automatic,Petrol,187000.0,Piliyandala,2024-12-28,No Leasing,USED,Available,Available,Available,Available,57.0
2475,NISSAN,B14 EX SALOON,1996,1290.0,Manual,Petrol,319000.0,Kegalle,2025-01-06,No Leasing,USED,Available,Available,Not_Available,Not_Available,23.5
2564,NISSAN,CEDRIC Y33,1996,2800.0,Automatic,Diesel,319000.0,Wattala,2025-02-02,No Leasing,USED,Available,Available,Available,Available,48.0
9773,ZOTYE,Z100,2017,1000.0,Manual,Petrol,88000.0,Ganemulla,2025-01-31,No Leasing,USED,Available,Available,Available,Available,27.75
3713,PERODUA,VIVA ELITE,2011,1000.0,Manual,Petrol,154000.0,Bandarawela,2025-02-04,No Leasing,USED,Available,Available,Available,Available,40.82627118644068
9450,TOYOTA,VITZ,2007,1000.0,Automatic,Petrol,198000.0,Piliyandala,2024-12-17,No Leasing,USED,Available,Available,Available,Available,55.0
8784,TOYOTA,PRIUS,2011,1500.0,Automatic,Petrol,154000.0,Gampaha,2025-01-16,No Leasing,USED,Available,Available,Available,Available,90.95
1804,MERCEDES-BENZ,W210 E200,1998,1988.0,Manual,Petrol,297000.0,Kadawatha,2025-01-01,No Leasing,USED,Available,Available,Not_Available,Available,45.0
707,HONDA,FIT GP1,2010,1330.0,Automatic,Hybrid,165000.0,Kandy,2024-12-11,No Leasing,USED,Available,Available,Available,Available,64.7
3046,NISSAN,LEAF,2013,1500.0,Automatic,Electric,132000.0,Kandy,2024-12-20,No Leasing,USED,Available,Available,Available,Available,57.0
8994,TOYOTA,STARLET EP71,1987,1290.0,Manual,Petrol,418000.0,Ratnapura,2024-12-08,Ongoing Lease,USED,Not_Available,Available,Not_Available,Not_Available,16.5
5189,SUZUKI,MARUTI,2006,800.0,Manual,Petrol,209000.0,Kandana,2025-01-04,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,17.4
1914,MICRO,PANDA,2017,1300.0,Manual,Petrol,88000.0,Minuwangoda,2025-01-26,No Leasing,USED,Available,Available,Not_Available,Available,33.9
5472,SUZUKI,SWIFT,2003,1300.0,Manual,Petrol,242000.0,Kandy,2025-02-05,Ongoing Lease,USED,Available,Available,Available,Available,19.90625
6791,TOYOTA,ALLION 240,2002,1500.0,Automatic,Petrol,253000.0,Dehiwala-Mount-Lavinia,2025-01-05,No Leasing,USED,Available,Available,Available,Available,65.53571428571428
72,AUSTIN,MORRIS MINI COOPER,1961,1275.0,Manual,Petrol,704000.0,Kandy,2025-01-31,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,38.0
6018,SUZUKI,WAGON R FZ,2014,650.0,Automatic,Petrol,121000.0,Moratuwa,2025-02-01,No Leasing,USED,Available,Available,Available,Available,54.29272727272728
7925,TOYOTA,COROLLA 121,2003,1300.0,Manual,Petrol,242000.0,Colombo,2024-12-04,No Leasing,USED,Available,Available,Not_Available,Not_Available,52.0
4448,SUZUKI,ALTO,2016,800.0,Manual,Petrol,99000.0,Matara,2024-12-13,No Leasing,USED,Available,Available,Not_Available,Available,34.6
5860,SUZUKI,WAGON R,2017,650.0,Automatic,Petrol,88000.0,Kandy,2024-12-26,No Leasing,USED,Available,Available,Available,Available,60.64038461538462
4839,SUZUKI,BEETLE JAPAN,2007,1500.0,Automatic,Petrol,198000.0,Kurunegala,2025-01-04,No Leasing,USED,Available,Not_Available,Available,Not_Available,54.0
4131,SUZUKI,ALTO,2013,800.0,Manual,Petrol,132000.0,Negombo,2025-02-04,Ongoing Lease,USED,Available,Available,Not_Available,Available,29.0
5101,SUZUKI,MARUTI,2010,1500.0,Manual,Petrol,165000.0,Kuliyapitiya,2025-01-29,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,19.5
6764,TOYOTA,ALLION,2013,1500.0,Automatic,Petrol,132000.0,Colombo,2024-12-22,No Leasing,USED,Available,Available,Available,Available,123.92857142857144
1190,HYUNDAI,ELANTRA,2010,1590.0,Automatic,Petrol,165000.0,Kaduwela,2025-02-05,No Leasing,USED,Available,Available,Available,Available,47.9
6431,SUZUKI,WAGON R STINGRAY,2016,650.0,Automatic,Petrol,99000.0,Wennappuwa,2024-12-08,No Leasing,USED,Available,Available,Available,Available,56.5
2601,NISSAN,DAYZ,2015,660.0,Automatic,Hybrid,110000.0,Chilaw,2024-12-29,No Leasing,USED,Available,Available,Available,Available,58.75
1125,HYUNDAI,ACCENT,2000,1500.0,Automatic,Petrol,275000.0,Colombo,2025-02-04,No Leasing,USED,Available,Available,Available,Available,23.25
1241,HYUNDAI,EON MAGNA PLUS,2014,800.0,Manual,Petrol,121000.0,Colombo,2025-01-23,No Leasing,USED,Available,Available,Not_Available,Available,35.5
7936,TOYOTA,COROLLA 121 G GRADE,2004,1500.0,Automatic,Petrol,231000.0,Ampara,2025-01-21,No Leasing,USED,Available,Available,Available,Available,64.5
3602,NISSAN,WINGROAD WFY-11,2001,1500.0,Automatic,Petrol,264000.0,Gampaha,2025-01-18,No Leasing,USED,Available,Available,Available,Available,36.5
2349,MITSUBISHI,MIRAGE,2012,1200.0,Automatic,Petrol,143000.0,Colombo,2025-02-03,No Leasing,USED,Available,Available,Available,Not_Available,48.9
8457,TOYOTA,PASSO,2016,1000.0,Automatic,Petrol,99000.0,Colombo,2025-01-06,No Leasing,USED,Available,Available,Available,Available,75.0
3351,NISSAN,PULSAR,1997,1500.0,Automatic,Petrol,308000.0,Kandy,2025-01-12,No Leasing,USED,Available,Available,Available,Available,27.25
5094,SUZUKI,MARUTI,2007,800.0,Manual,Petrol,198000.0,Horana,2025-01-30,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,17.52105263157895
6602,TATA,NANO,2015,800.0,Automatic,Petrol,110000.0,Beruwala,2025-01-03,No Leasing,USED,Available,Available,Available,Available,18.8
4008,RENAULT,KWID,2019,1500.0,Manual,Petrol,66000.0,Trincomalee,2024-12-11,No Leasing,USED,Available,Available,Available,Available,34.625
7930,TOYOTA,COROLLA 121 G,2003,1490.0,Automatic,Petrol,242000.0,Eheliyagoda,2025-01-29,No Leasing,USED,Available,Available,Available,Available,63.5
6780,TOYOTA,ALLION 240,2006,1500.0,Automatic,Petrol,209000.0,Malabe,2025-02-03,No Leasing,USED,Available,Available,Available,Available,78.75
7542,TOYOTA,BELTA,2008,1000.0,Automatic,Petrol,187000.0,Colombo,2025-02-05,No Leasing,USED,Available,Available,Available,Available,62.9
1577,MAZDA,FAMILIA,1999,1300.0,Automatic,Petrol,286000.0,Ratnapura,2024-12-29,No Leasing,USED,Available,Available,Available,Available,31.0
3906,PEUGEOT,406,1997,1600.0,Manual,Petrol,308000.0,Matara,2025-01-28,No Leasing,USED,Available,Available,Not_Available,Not_Available,24.75
3729,PERODUA,VIVA ELITE,2011,1000.0,Manual,Petrol,154000.0,Mirigama,2025-02-02,No Leasing,USED,Not_Available,Available,Available,Available,40.82627118644068
7765,TOYOTA,CE110,1996,2000.0,Automatic,Diesel,319000.0,Kandy,2024-12-16,No Leasing,USED,Available,Available,Available,Available,29.7
4358,SUZUKI,ALTO,2012,800.0,Manual,Petrol,143000.0,Ja-Ela,2024-12-28,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,25.593749375
5922,SUZUKI,WAGON R,2017,650.0,Automatic,Hybrid,88000.0,Polonnaruwa,2024-12-04,No Leasing,USED,Available,Available,Available,Available,60.64038461538462
1343,JONWAY,A380,2012,1600.0,Manual,Petrol,143000.0,Anuradapura,2024-12-22,No Leasing,USED,Available,Available,Available,Available,46.0
9777,ZOTYE,Z100,2017,1000.0,Manual,Petrol,88000.0,Kolonnawa,2025-01-09,No Leasing,USED,Available,Available,Available,Available,27.75
8491,TOYOTA,PASSO,2007,1000.0,Automatic,Petrol,198000.0,Kurunegala,2024-12-06,No Leasing,USED,Available,Available,Available,Available,45.75
9371,TOYOTA,VITZ,2016,1000.0,Automatic,Petrol,99000.0,Embilipitiya,2025-01-19,No Leasing,USED,Available,Available,Available,Available,77.56627906976743
440,HONDA,ACCORD CD 3,1997,1800.0,Manual,Petrol,308000.0,Nittambuwa,2025-01-25,No Leasing,USED,Available,Available,Available,Available,30.5
6652,TOYOTA,110,1997,1500.0,Manual,Petrol,308000.0,Matara,2025-01-27,No Leasing,USED,Available,Available,Available,Available,32.454166666666666
1100,HONDA,N WGN,2018,650.0,Automatic,Petrol,77000.0,Pannipitiya,2025-01-02,No Leasing,USED,Available,Available,Available,Available,64.5
2637,NISSAN,EF12 SUNNY,1989,1490.0,Manual,Petrol,396000.0,Minuwangoda,2024-12-15,No Leasing,USED,Available,Available,Available,Available,15.75
8211,TOYOTA,CORONA AE170,1989,1500.0,Manual,Petrol,396000.0,Homagama,2025-01-12,No Leasing,USED,Available,Available,Not_Available,Not_Available,13.75
649,HONDA,FIT GP1,2012,1300.0,Automatic,Petrol,143000.0,Kurunegala,2025-02-02,No Leasing,USED,Available,Available,Available,Available,64.25
1546,MAZDA,DEMIO,2002,1330.0,Automatic,Petrol,253000.0,Embilipitiya,2024-12-06,No Leasing,USED,Available,Available,Available,Available,33.75
7328,TOYOTA,AXIO,2014,1500.0,Automatic,Hybrid,121000.0,Moratuwa,2025-01-24,No Leasing,USED,Available,Available,Available,Available,97.125
7623,TOYOTA,CAMRY CV 30,1991,2000.0,Manual,Diesel,374000.0,Kegalle,2025-01-20,No Leasing,USED,Available,Available,Available,Available,17.75
987,HONDA,GRACE EX,2015,1450.0,Automatic,Hybrid,110000.0,Gampaha,2025-01-23,No Leasing,USED,Available,Available,Available,Available,108.0
8505,TOYOTA,PASSO SAFETY,2017,1000.0,Automatic,Petrol,88000.0,Katunayake,2024-12-05,No Leasing,USED,Available,Available,Available,Available,75.5
7823,TOYOTA,COROLLA,1996,1970.0,Automatic,Diesel,319000.0,Chilaw,2024-12-15,No Leasing,USED,Available,Available,Available,Available,31.0
2852,NISSAN,FB15,2004,1500.0,Automatic,Petrol,231000.0,Matara,2025-01-26,No Leasing,USED,Available,Available,Available,Available,44.9
3503,NISSAN,SUNNY VB11,1985,1330.0,Manual,Petrol,440000.0,Minuwangoda,2024-12-12,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,5.35
8288,TOYOTA,DX 72,1985,1300.0,Manual,Petrol,440000.0,Kegalle,2025-01-17,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,8.4
6804,TOYOTA,ALLION 240,2003,1495.0,Automatic,Petrol,242000.0,Kiribathgoda,2025-01-19,No Leasing,USED,Available,Available,Available,Available,68.64
630,HONDA,FIT GP1,2012,1330.0,Automatic,Hybrid,143000.0,Moratuwa,2025-02-05,No Leasing,USED,Available,Available,Available,Available,66.02903225806452
4768,SUZUKI,ALTO LXI,2015,800.0,Manual,Petrol,110000.0,Matara,2025-02-03,No Leasing,USED,Available,Available,Available,Not_Available,32.78181818181818
1249,HYUNDAI,GRAND I10,2024,1197.0,Automatic,Petrol,11000.0,Colombo,2025-02-03,No Leasing,NEW,Available,Available,Available,Available,94.4
7984,TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Anuradapura,2024-12-12,Ongoing Lease,USED,Available,Available,Available,Available,68.3
482,HONDA,CIVIC,1985,1300.0,Manual,Petrol,440000.0,Wennappuwa,2025-01-15,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,8.5
1584,MAZDA,FAMILIA,2003,1300.0,Automatic,Petrol,242000.0,Bandarawela,2024-12-11,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,35.9
6830,TOYOTA,ALLION 260,2008,1500.0,Automatic,Petrol,187000.0,Puttalam,2025-02-05,No Leasing,USED,Available,Available,Available,Available,91.0
4676,SUZUKI,ALTO JAPAN,2017,600.0,Automatic,Petrol,88000.0,Colombo,2024-12-24,No Leasing,USED,Available,Available,Available,Available,53.575
6385,SUZUKI,WAGON R STINGRAY,2018,650.0,Automatic,Petrol,77000.0,Ja-Ela,2024-12-23,No Leasing,USED,Available,Available,Available,Available,69.5
1462,MAHINDRA,MAHINDRA,2022,1080.0,Manual,Petrol,33000.0,Eheliyagoda,2024-12-10,No Leasing,USED,Available,Available,Available,Available,58.95
3040,NISSAN,LEAF,2015,1500.0,Automatic,Electric,110000.0,Horana,2024-12-31,No Leasing,USED,Available,Available,Available,Available,48.5
7844,TOYOTA,COROLLA 110,1996,1500.0,Automatic,Petrol,319000.0,Nugegoda,2025-01-25,No Leasing,USED,Available,Available,Available,Not_Available,31.0
5010,SUZUKI,HUSTLER,2016,660.0,Automatic,Hybrid,99000.0,Colombo,2025-01-11,Ongoing Lease,USED,Available,Available,Available,Available,71.1875
8538,TOYOTA,PREMIO,2011,1500.0,Automatic,Petrol,154000.0,Kurunegala,2025-02-01,No Leasing,USED,Available,Available,Available,Available,102.5
7000,TOYOTA,AQUA,2012,1500.0,Automatic,Hybrid,143000.0,Matale,2025-01-23,No Leasing,USED,Available,Available,Available,Available,72.5
3273,NISSAN,N16 SUNNY SUPER SALOON,2000,1600.0,Automatic,Petrol,275000.0,Welimada,2024-12-20,No Leasing,USED,Available,Available,Available,Available,38.95
7335,TOYOTA,AXIO,2015,1500.0,Automatic,Hybrid,110000.0,Wennappuwa,2025-01-19,No Leasing,USED,Available,Available,Available,Available,112.63636363636364
7227,TOYOTA,AQUA X URBAN,2015,1500.0,Automatic,Hybrid,110000.0,Mawanella,2024-12-11,No Leasing,USED,Available,Available,Available,Available,89.27272727272727
3683,PERODUA,KELISA,2006,1000.0,Automatic,Petrol,209000.0,Colombo,2025-01-06,No Leasing,USED,Available,Available,Not_Available,Available,32.0
6674,TOYOTA,110 SPRINTER,1997,1500.0,Automatic,Petrol,308000.0,Kuliyapitiya,2024-12-09,No Leasing,USED,Available,Available,Available,Available,36.0
6807,TOYOTA,ALLION 240,2003,1500.0,Automatic,Petrol,242000.0,Kuliyapitiya,2025-01-03,No Leasing,USED,Available,Available,Available,Available,69.9
4145,SUZUKI,ALTO,2006,800.0,Manual,Petrol,209000.0,Colombo,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Not_Available,24.02777777777778
9531,TOYOTA,VITZ EDITION 2 SAFETY,2018,1000.0,Automatic,Petrol,77000.0,Kotte,2025-01-31,No Leasing,USED,Available,Available,Available,Available,89.9
1316,ISUZU,GEMINI,1989,1533.0,Manual,Diesel,396000.0,Kurunegala,2025-01-30,Ongoing Lease,USED,Available,Available,Available,Available,11.0
4954,SUZUKI,ESTILO,2008,1000.0,Manual,Petrol,187000.0,Padukka,2025-02-04,No Leasing,USED,Available,Available,Available,Available,28.99375
3225,NISSAN,N16,2011,1300.0,Automatic,Petrol,154000.0,Homagama,2025-01-28,No Leasing,USED,Available,Available,Not_Available,Available,53.825
1072,HONDA,LOGO,1999,1300.0,Automatic,Petrol,286000.0,Colombo,2025-01-14,No Leasing,USED,Available,Available,Not_Available,Available,26.5
4815,SUZUKI,ALTO SPORT,2010,800.0,Manual,Petrol,165000.0,Ratnapura,2025-01-05,No Leasing,USED,Available,Available,Not_Available,Not_Available,26.5
8275,TOYOTA,CT 190 CORONA,1993,2000.0,Manual,Diesel,352000.0,Panadura,2025-01-04,No Leasing,USED,Available,Available,Available,Available,23.75
2631,NISSAN,DOCTOR SUNNY,1995,1500.0,Manual,Petrol,330000.0,Kuliyapitiya,2024-12-17,No Leasing,USED,Available,Available,Available,Available,17.9125
6825,TOYOTA,ALLION 240 ANNIVERSARY,2007,1500.0,Automatic,Petrol,198000.0,Gampaha,2025-01-23,No Leasing,USED,Available,Available,Available,Available,89.75
1660,MERCEDES-BENZ,C180,2002,1990.0,Automatic,Petrol,253000.0,Colombo,2025-01-25,No Leasing,USED,Available,Available,Available,Available,61.84374999999999
5752,SUZUKI,WAGON R,2018,650.0,Automatic,Petrol,77000.0,Gampaha,2025-02-01,No Leasing,USED,Available,Available,Available,Available,69.56041666666667
2425,NISSAN,B 14,1998,1300.0,Automatic,Petrol,297000.0,Mirigama,2024-12-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,28.0
5079,SUZUKI,MARUTI,2003,800.0,Manual,Petrol,242000.0,Ja-Ela,2025-02-01,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,14.183333333333332
8950,TOYOTA,SPRINTER AE80,1984,1200.0,Manual,Petrol,451000.0,Ratnapura,2025-01-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,10.5
5902,SUZUKI,WAGON R,2017,658.0,Automatic,Hybrid,88000.0,Minuwangoda,2024-12-14,No Leasing,USED,Available,Available,Available,Available,64.75
4616,SUZUKI,ALTO JAPAN,2007,650.0,Automatic,Petrol,198000.0,Malabe,2025-02-01,No Leasing,USED,Available,Available,Available,Available,36.5
3097,NISSAN,MARCH,2001,1000.0,Automatic,Petrol,264000.0,Horana,2025-01-19,No Leasing,USED,Available,Available,Available,Available,29.5
